Tiempo,Error_x,Error_y,Error_z
12.33,1.4419202638948914e-05,1.2532073999649285e-05,1.2542752330507723e-07
12.34,1.4293040009272229e-05,1.2450789274587315e-05,1.2428897525063043e-07
12.35,1.4167700514267079e-05,1.2369708211890096e-05,1.2315570239312956e-07
12.36,1.4043182117839947e-05,1.2288835501028661e-05,1.2202775317299297e-07
12.370000000000001,1.391948267981391e-05,1.2208175592332005e-05,1.2090517486490482e-07
12.38,1.3796599918236563e-05,1.2127732614275466e-05,1.1978802390982812e-07
12.39,1.3674531604890294e-05,1.2047510821178165e-05,1.1867635049678249e-07
12.4,1.3553275532374176e-05,1.1967514514821254e-05,1.1757019324765139e-07
12.41,1.3432829294279802e-05,1.1887747528582793e-05,1.1646960480782287e-07
12.42,1.3313190491526239e-05,1.1808213714936677e-05,1.1537463655980629e-07
12.43,1.3194356818901909e-05,1.1728917153730478e-05,1.1428532185192575e-07
12.44,1.3076325780569942e-05,1.1649861459961386e-05,1.1320170665435336e-07
12.450000000000001,1.2959094837117213e-05,1.1571050141656603e-05,1.1212384135733666e-07
12.46,1.2842661538170486e-05,1.1492486932940249e-05,1.110517606206507e-07
12.47,1.272702334020881e-05,1.1414175330293208e-05,1.0998549933305402e-07
12.48,1.2612177588411377e-05,1.1336118548810337e-05,1.0892510478310857e-07
12.49,1.2498121664594741e-05,1.1258319899898339e-05,1.0787061743150472e-07
12.5,1.238485298654668e-05,1.118078278850021e-05,1.0682206051659815e-07
12.51,1.2272368805299472e-05,1.1103510180410225e-05,1.0577947638645835e-07
12.52,1.2160666366722861e-05,1.1026505026934252e-05,1.0474290794426633e-07
12.530000000000001,1.2049742999731272e-05,1.0949770509693924e-05,1.0371237545853118e-07
12.540000000000001,1.193959590112259e-05,1.0873309443604207e-05,1.0268791118817067e-07
12.55,1.1830222214459507e-05,1.079712449703063e-05,1.0166955592694205e-07
12.56,1.1721619133042704e-05,1.0721218482667716e-05,1.0065733709735403e-07
12.57,1.161378383107703e-05,1.064559415697719e-05,9.965127176908561e-08
12.58,1.1506713366526977e-05,1.0570253939023999e-05,9.865139710685256e-08
12.59,1.1400404810568698e-05,1.0495200287952144e-05,9.765774647979564e-08
12.6,1.1294855287391492e-05,1.042043582610841e-05,9.667032869337122e-08
12.61,1.1190061796673145e-05,1.0345962793201213e-05,9.568917303665048e-08
12.620000000000001,1.1086021317496808e-05,1.0271783366211373e-05,9.47143134338857e-08
12.63,1.098273088634416e-05,1.0197899908748198e-05,9.374576127874068e-08
12.64,1.0880187470696523e-05,1.0124314559600833e-05,9.278353274577711e-08
12.65,1.0778387979359927e-05,1.0051029267210687e-05,9.182765862286724e-08
12.66,1.0677329348063314e-05,9.978046072889324e-06,9.087815854708081e-08
12.67,1.0577008517587139e-05,9.905367036100454e-06,8.993503507886969e-08
12.68,1.0477422338894815e-05,9.83299390439063e-06,8.899831453051954e-08
12.69,1.0378567668389849e-05,9.760928446178596e-06,8.806802036243067e-08
12.700000000000001,1.0280441398446971e-05,9.689172565163773e-06,8.714414986149555e-08
12.71,1.0183040338673788e-05,9.61772785545989e-06,8.622672151292754e-08
12.72,1.0086361284578071e-05,9.54659585972184e-06,8.531575863834906e-08
12.73,9.9904010692764e-06,9.475778272816093e-06,8.441125932262539e-08
12.74,9.895156469930111e-06,9.405276564233844e-06,8.351323239202957e-08
12.75,9.800624234335142e-06,9.33509208439487e-06,8.262169864936553e-08
12.76,9.70680113665523e-06,9.265226301513607e-06,8.173665950322873e-08
12.77,9.613683924686311e-06,9.195680567342102e-06,8.085811435687429e-08
12.780000000000001,9.521269306450586e-06,9.12645605877227e-06,7.998608073794822e-08
12.790000000000001,9.429554007012175e-06,9.057554035962756e-06,7.91205619563029e-08
12.8,9.338534742275861e-06,8.988975716328618e-06,7.826155068446639e-08
12.81,9.248208187290219e-06,8.92072211750028e-06,7.740906102920997e-08
12.82,9.158571028650142e-06,8.8527943215011e-06,7.656309535669648e-08
12.83,9.069619949397811e-06,8.785193392590873e-06,7.572364264796239e-08
12.84,8.981351596937248e-06,8.717920200962403e-06,7.489071363053768e-08
12.85,8.893762627776303e-06,8.650975674595607e-06,7.406430747869397e-08
12.86,8.806849693843155e-06,8.584360715602202e-06,7.324441150119432e-08
12.870000000000001,8.720609419338166e-06,8.518076054286894e-06,7.243103360143888e-08
12.88,8.635038437260212e-06,8.452122485680391e-06,7.162416743727862e-08
12.89,8.550133371559854e-06,8.386500743085001e-06,7.0823800879527e-08
12.9,8.465890827702438e-06,8.321211426909336e-06,7.002993911847666e-08
12.91,8.382307419868562e-06,8.256255214167396e-06,6.924256812368412e-08
12.92,8.299379748055724e-06,8.191632664300563e-06,6.84616792423487e-08
12.93,8.217104404351083e-06,8.127344269026615e-06,6.768727280753728e-08
12.94,8.135477985393713e-06,8.06339057601857e-06,6.691932889768548e-08
12.950000000000001,8.05449707412531e-06,7.999771986733073e-06,6.615784271801761e-08
12.96,7.97415825282144e-06,7.936488905735395e-06,6.540280588634984e-08
12.97,7.894458102356006e-06,7.873541724490174e-06,6.465419864071231e-08
12.98,7.815393195442777e-06,7.810930719664988e-06,6.391201722716344e-08
12.99,7.736960106474733e-06,7.748656215000871e-06,6.317624115514953e-08
13.0,7.659155404557416e-06,7.686718426991312e-06,6.244685896855673e-08
13.01,7.581975657436346e-06,7.62511756091655e-06,6.172385780267575e-08
13.02,7.505417431816208e-06,7.563853799741338e-06,6.100721644530793e-08
13.030000000000001,7.429477292222875e-06,7.502927246383351e-06,6.029692492526273e-08
13.040000000000001,7.354151802571596e-06,7.442338023078143e-06,5.959295935192843e-08
13.05,7.2794375265625155e-06,7.382086159357648e-06,5.88953073601961e-08
13.06,7.2053310267578e-06,7.322171701074076e-06,5.8203945683954483e-08
13.07,7.131828867155965e-06,7.2625946163640265e-06,5.7518858315175336e-08
13.08,7.058927610763266e-06,7.203354874585344e-06,5.684002250122555e-08
13.09,6.986623823000693e-06,7.144452382812361e-06,5.616741952790827e-08
13.1,6.914914068789635e-06,7.0858870412360275e-06,5.550102595563988e-08
13.11,6.8437949163162315e-06,7.027658694314098e-06,5.484082164081139e-08
13.120000000000001,6.773262933759683e-06,6.9697671769564096e-06,5.418678169361035e-08
13.13,6.703314693302931e-06,6.912212273224583e-06,5.353888493653258e-08
13.14,6.633946768153272e-06,6.854993751415073e-06,5.289710601485975e-08
13.15,6.565155734707291e-06,6.798111345296398e-06,5.226142036490744e-08
13.16,6.4969381724294326e-06,6.741564759438212e-06,5.1631802722162945e-08
13.17,6.429290664250117e-06,6.6853536692113025e-06,5.100822744741329e-08
13.18,6.362209796540591e-06,6.629477722897015e-06,5.039066803408376e-08
13.19,6.295692159669769e-06,6.573936540799075e-06,4.977909749681597e-08
13.200000000000001,6.229734347867194e-06,6.518729717908123e-06,4.91734880800343e-08
13.21,6.164332960856278e-06,6.4638568175734434e-06,4.8573812812258144e-08
13.22,6.099484602194172e-06,6.409317382161106e-06,4.798004259176647e-08
13.23,6.035185880139127e-06,6.355110929168184e-06,4.739214835847161e-08
13.24,5.971433410204008e-06,6.301236943118127e-06,4.6810101947403204e-08
13.25,5.908223809934776e-06,6.247694897876244e-06,4.623387145352709e-08
13.26,5.845553707223283e-06,6.194484226340613e-06,4.566342932943446e-08
13.27,5.783419730634454e-06,6.141604356524333e-06,4.509874172026196e-08
13.280000000000001,5.7218185209179095e-06,6.0890546738079365e-06,4.453978100227296e-08
13.290000000000001,5.660746718663678e-06,6.036834561906623e-06,4.398651177323076e-08
13.3,5.600200978644887e-06,5.984943360015649e-06,4.343890634694869e-08
13.31,5.5401779539693274e-06,5.93338041077196e-06,4.289692773912224e-08
13.32,5.480674314814471e-06,5.882145007851669e-06,4.236054822193136e-08
13.33,5.421686727360986e-06,5.8312364541457384e-06,4.1829729693909634e-08
13.34,5.36321187767641e-06,5.7806540020299835e-06,4.130444337946404e-08
13.35,5.305246447345757e-06,5.730396912317914e-06,4.078465198897874e-08
13.36,5.24778713595353e-06,5.6804644044117225e-06,4.0270322937407954e-08
13.370000000000001,5.19083064648429e-06,5.6308556886097705e-06,3.9761423493989145e-08
13.38,5.134373687681881e-06,5.581569962664901e-06,3.9257914509482905e-08
13.39,5.078412987108427e-06,5.5326063850280605e-06,3.875976770095768e-08
13.4,5.022945264165912e-06,5.4839641293602526e-06,3.8266940338704813e-08
13.41,4.967967266539253e-06,5.43564231580973e-06,3.777940284221959e-08
13.42,4.9134757354463154e-06,5.387640075404931e-06,3.72971175471859e-08
13.43,4.859467427037467e-06,5.339956512973032e-06,3.682004573457576e-08
13.44,4.805939115004598e-06,5.292590703698252e-06,3.634815838593486e-08
13.450000000000001,4.752887561715324e-06,5.245541740417359e-06,3.588141027355274e-08
13.46,4.700309563565597e-06,5.1988086632315245e-06,3.5419770595679356e-08
13.47,4.648201912454963e-06,5.152390518126104e-06,3.49632035129277e-08
13.48,4.596561406500221e-06,5.106286342537736e-06,3.451166524087723e-08
13.49,4.54538487479339e-06,5.060495130715381e-06,3.4065127836602205e-08
13.5,4.494669128579654e-06,5.015015900000641e-06,3.362354729363748e-08
13.51,4.444411008663884e-06,4.969847630431623e-06,3.3186886162772655e-08
13.52,4.394607371366321e-06,4.924989282284464e-06,3.275511480799187e-08
13.530000000000001,4.345255055382413e-06,4.880439836707495e-06,3.232818514276037e-08
13.540000000000001,4.2963509413185275e-06,4.8361982268874115e-06,3.1906064075493124e-08
13.55,4.247891912778634e-06,4.792263382347173e-06,3.1488719326455694e-08
13.56,4.199874841459561e-06,4.748634245599348e-06,3.1076101636440256e-08
13.57,4.1522966450768806e-06,4.7053097115279385e-06,3.0668180210635665e-08
13.58,4.105154236822006e-06,4.662288679679882e-06,3.0264920507228066e-08
13.59,4.058444523225013e-06,4.619570055708344e-06,2.9866273246192954e-08
13.6,4.012164458500056e-06,4.577152701856768e-06,2.947220862498101e-08
13.61,3.966310988312571e-06,4.535035487251982e-06,2.9082690963799784e-08
13.620000000000001,3.920881053887104e-06,4.493217285683748e-06,2.869767086466357e-08
13.63,3.875871646186191e-06,4.451696929641535e-06,2.8317118760945448e-08
13.64,3.83127974662445e-06,4.410473258498193e-06,2.794099925734761e-08
13.65,3.78710232989965e-06,4.36954511828791e-06,2.756926219954492e-08
13.66,3.7433364240002653e-06,4.328911315298889e-06,2.7201877771110272e-08
13.67,3.6999790501979213e-06,4.288570659816138e-06,2.683881211718031e-08
13.68,3.657027214942765e-06,4.248521973337915e-06,2.6480014028718024e-08
13.69,3.614477983193698e-06,4.208764039170809e-06,2.612545268315669e-08
13.700000000000001,3.5723284191324645e-06,4.169295640066295e-06,2.577509665424582e-08
13.71,3.5305755616832357e-06,4.1301155752071494e-06,2.5428894254164724e-08
13.72,3.4892165106659156e-06,4.0912226083600345e-06,2.508681249541178e-08
13.73,3.4482483752817927e-06,4.052615497629475e-06,2.4748822248510383e-08
13.74,3.407668231480976e-06,4.01429301921663e-06,2.4414873830980177e-08
13.75,3.367473208837346e-06,3.976253922455264e-06,2.4084929939327537e-08
13.76,3.327660460683557e-06,3.9384969442446405e-06,2.3758962491848834e-08
13.77,3.288227111986064e-06,3.901020834917723e-06,2.343692855066859e-08
13.780000000000001,3.2491703121917404e-06,3.8638243350375134e-06,2.3118783304409973e-08
13.790000000000001,3.210487258098471e-06,3.826906163517663e-06,2.2804498817086127e-08
13.8,3.17217513245982e-06,3.7902650453780495e-06,2.2494040685661076e-08
13.81,3.134231102430718e-06,3.75389971274398e-06,2.2187357923142415e-08
13.82,3.0966524042219667e-06,3.7178088712064294e-06,2.1884420796369763e-08
13.83,3.0594362770419714e-06,3.6819912249130837e-06,2.158520054362789e-08
13.84,3.022579921296842e-06,3.6464454922779943e-06,2.1289647732236627e-08
13.85,2.986080599010066e-06,3.611170371675687e-06,2.0997726168925368e-08
13.86,2.9499355979623054e-06,3.5761645532095265e-06,2.07094084381243e-08
13.870000000000001,2.9141421817313606e-06,3.5414267336997263e-06,2.0424656584083767e-08
13.88,2.8786976178363233e-06,3.5069556108546784e-06,2.0143423123952786e-08
13.89,2.8435992396325105e-06,3.472749863564495e-06,1.9865680427055832e-08
13.9,2.8088443772555927e-06,3.438808171718488e-06,1.9591399634533158e-08
13.91,2.774430320706678e-06,3.405129225586556e-06,1.9320531445543576e-08
13.92,2.7403544310966588e-06,3.3717116996734298e-06,1.9053042213390547e-08
13.93,2.7066140911857772e-06,3.338554263765392e-06,1.878890516782139e-08
13.94,2.6732066590318126e-06,3.3056555923116626e-06,1.852808375474302e-08
13.950000000000001,2.640129493636234e-06,3.27301436114924e-06,1.827053155989411e-08
13.96,2.6073800249437618e-06,3.2406292334585807e-06,1.8016221618732953e-08
13.97,2.574955681788893e-06,3.2084988720870733e-06,1.776512670303987e-08
13.98,2.542853848930271e-06,3.176621947598157e-06,1.7517200454064685e-08
13.99,2.5110719770182754e-06,3.144997121951043e-06,1.727240823978793e-08
14.0,2.479607546845841e-06,3.113623053108139e-06,1.7030724074051928e-08
14.01,2.448458022719091e-06,3.082498400752698e-06,1.67921161836615e-08
14.02,2.417620847683377e-06,3.0516218281206875e-06,1.65565379461885e-08
14.030000000000001,2.3870935460523768e-06,3.0209919910650918e-06,1.632396191830754e-08
14.040000000000001,2.356873648579061e-06,2.9906075446617386e-06,1.6094362502439008e-08
14.05,2.3269586463259273e-06,2.960467146873036e-06,1.5867700133009865e-08
14.06,2.2973460668263e-06,2.930569455050769e-06,1.564393629222005e-08
14.07,2.2680334907931865e-06,2.900913123438098e-06,1.5423045826579163e-08
14.08,2.2390184927223444e-06,2.8714968064447177e-06,1.5205001743789914e-08
14.09,2.210298604921057e-06,2.8423191604787235e-06,1.4989759912487077e-08
14.1,2.1818714381893756e-06,2.813378841226566e-06,1.477729059257138e-08
14.11,2.1537346230893206e-06,2.7846745039306064e-06,1.4567569081580523e-08
14.120000000000001,2.125885768422542e-06,2.756204803666673e-06,1.436056396020291e-08
14.13,2.0983224741089046e-06,2.7279683968983726e-06,1.4156233824058617e-08
14.14,2.0710424175618414e-06,2.6999639414770904e-06,1.3954553637618439e-08
14.15,2.0440432786372753e-06,2.6721900953097233e-06,1.3755498969036939e-08
14.16,2.017322694003454e-06,2.6446455147488557e-06,1.3559031848686676e-08
14.17,1.9908783520650175e-06,2.617328859866319e-06,1.3365119476416165e-08
14.18,1.9647079826379255e-06,2.590238792843369e-06,1.3173738051819317e-08
14.19,1.9388093047689736e-06,2.5633739750285933e-06,1.298486096423801e-08
14.200000000000001,1.913180005641557e-06,2.536733066271779e-06,1.279844873136593e-08
14.21,1.8878178525971734e-06,2.5103147334171183e-06,1.2614475505823286e-08
14.22,1.8627206238575056e-06,2.4841176442524926e-06,1.2432917945170985e-08
14.23,1.8378860653367468e-06,2.4581404632351145e-06,1.2253743957024721e-08
14.24,1.813311946374796e-06,2.432381858707977e-06,1.2076919929382424e-08
14.25,1.7889960930439486e-06,2.4068405051758113e-06,1.190242292919974e-08
14.26,1.7649363239780058e-06,2.3815150762551696e-06,1.1730228420547828e-08
14.27,1.7411304238379444e-06,2.356404241787846e-06,1.1560300494650733e-08
14.280000000000001,1.7175762507815051e-06,2.331506682218265e-06,1.1392613859240175e-08
14.290000000000001,1.6942716771772837e-06,2.306821079989252e-06,1.1227146094749951e-08
14.3,1.6712145446406979e-06,2.2823461128251843e-06,1.1063867197402821e-08
14.31,1.6484027210994512e-06,2.2580804637795104e-06,1.090274674708791e-08
14.32,1.6258341248853725e-06,2.2340228240658178e-06,1.0743762733633755e-08
14.33,1.6035066622288596e-06,2.2101718828992922e-06,1.0586890746011601e-08
14.34,1.581418219376296e-06,2.1865263264975177e-06,1.0432098407342494e-08
14.35,1.5595667516299372e-06,2.163084854289732e-06,1.0279362937237746e-08
14.36,1.537950218399864e-06,2.1398461667043733e-06,1.0128662332464788e-08
14.370000000000001,1.5165665459004884e-06,2.11680895739752e-06,9.979966318629518e-09
14.38,1.4954137167455528e-06,2.093971932737304e-06,9.833250366741986e-09
14.39,1.4744897355312148e-06,2.0713338036992823e-06,9.688493382564722e-09
14.4,1.4537925786539674e-06,2.0488932748752298e-06,9.545668318289291e-09
14.41,1.4333202541516599e-06,2.026649058989305e-06,9.404749194696915e-09
14.42,1.4130708079207466e-06,2.0045998775919394e-06,9.265715368578231e-09
14.43,1.3930422655406005e-06,1.9827444473208278e-06,9.12854233175997e-09
14.44,1.3732326652471372e-06,1.9610814886994454e-06,8.99320379277313e-09
14.450000000000001,1.3536400921276837e-06,1.9396097340196317e-06,8.85967946923083e-09
14.46,1.334262615060311e-06,1.9183279115209118e-06,8.727946192166325e-09
14.47,1.3150983092513613e-06,1.8972347515522348e-06,8.597978468083411e-09
14.48,1.2961452975357446e-06,1.8763289976464481e-06,8.469756368478798e-09
14.49,1.2774016868721816e-06,1.8556093887844849e-06,8.34325734888619e-09
14.5,1.2588655944334448e-06,1.8350746674999918e-06,8.218457192565864e-09
14.51,1.2405351794697594e-06,1.8147235884835577e-06,8.095336477553783e-09
14.52,1.2224085829126707e-06,1.794554901096701e-06,7.973872659383652e-09
14.530000000000001,1.2044839678981845e-06,1.7745673618341229e-06,7.854043332367056e-09
14.540000000000001,1.1867595283154841e-06,1.7547597366274204e-06,7.735829414545758e-09
14.55,1.1692334375146274e-06,1.7351307851909414e-06,7.619208229614483e-09
14.56,1.1519039068152992e-06,1.7156792795902653e-06,7.504159432736301e-09
14.57,1.1347691591945264e-06,1.6964039956657295e-06,7.39066374766395e-09
14.58,1.1178274075263062e-06,1.6773037063155805e-06,7.278699129531496e-09
14.59,1.1010769070951554e-06,1.6583771985795304e-06,7.16824689883655e-09
14.6,1.0845159039707397e-06,1.6396232565968338e-06,7.059286939725684e-09
14.61,1.0681426623193602e-06,1.621040670946039e-06,6.951799143284365e-09
14.620000000000001,1.0519554687338228e-06,1.6026282400327663e-06,6.845765281038307e-09
14.63,1.0359526008141273e-06,1.5843847595009564e-06,6.741165001211691e-09
14.64,1.0201323724645661e-06,1.566309037942526e-06,6.637980401458243e-09
14.65,1.004493089262759e-06,1.548399881118323e-06,6.536192212469594e-09
14.66,9.890330823214555e-07,1.5306561045314027e-06,6.435782171076987e-09
14.67,9.737506895257653e-07,1.513076526030166e-06,6.336732194522909e-09
14.68,9.586442591968947e-07,1.4956599678622728e-06,6.23902390167741e-09
14.69,9.437121568645068e-07,1.478405258902027e-06,6.1426399036723645e-09
14.700000000000001,9.289527529432462e-07,1.461311230029072e-06,6.04756215244473e-09
14.71,9.143644372766602e-07,1.4443767198113466e-06,5.953773661582229e-09
14.72,8.999456044822551e-07,1.4276005690302962e-06,5.8612569103777545e-09
14.73,8.856946663859944e-07,1.4109816252605434e-06,5.7699951414025286e-09
14.74,8.716100430294915e-07,1.3945187399243275e-06,5.679971458449895e-09
14.75,8.576901676660142e-07,1.3782107694971374e-06,5.591169340013469e-09
14.76,8.43933484873105e-07,1.3620565757072045e-06,5.5035724172425304e-09
14.77,8.303384502195144e-07,1.3460550247015347e-06,5.417164460064239e-09
14.780000000000001,8.169035308203121e-07,1.3302049878547231e-06,5.331929502083721e-09
14.790000000000001,8.036272053368876e-07,1.3145053415104802e-06,5.247851743439558e-09
14.8,7.905079638659274e-07,1.2989549668974976e-06,5.1649155646815714e-09
14.81,7.775443074953259e-07,1.2835527505236644e-06,5.083105589220871e-09
14.82,7.647347500805424e-07,1.268297584185174e-06,5.002406634757595e-09
14.83,7.520778145808649e-07,1.2531883641989094e-06,4.922803643891971e-09
14.84,7.395720360570124e-07,1.2382239922004157e-06,4.844281809024409e-09
14.85,7.272159623372687e-07,1.2234033758204421e-06,4.766826523783241e-09
14.86,7.150081479112558e-07,1.2087254257636681e-06,4.690423202613481e-09
14.870000000000001,7.029471645880747e-07,1.1941890608047068e-06,4.61505775262161e-09
14.88,6.910315879515849e-07,1.1797932017165724e-06,4.540715879686186e-09
14.89,6.792600115712588e-07,1.165536777619769e-06,4.467383844797279e-09
14.9,6.676310332354163e-07,1.1514187197581016e-06,4.3950477354726125e-09
14.91,6.561432678298118e-07,1.1374379677159263e-06,4.3236941457691636e-09
14.92,6.447953344590474e-07,1.1235934629511002e-06,4.253309496271562e-09
14.93,6.335858705464048e-07,1.109884156164087e-06,4.183880769614845e-09
14.94,6.225135142923222e-07,1.0963089983606622e-06,4.115394677817186e-09
14.950000000000001,6.11576926878854e-07,1.0828669519957757e-06,4.047838585152785e-09
14.96,6.007747653802298e-07,1.0695569773733204e-06,3.981199495073362e-09
14.97,5.901057134050092e-07,1.0563780484529328e-06,3.915465118797812e-09
14.98,5.795684485665475e-07,1.0433291358913355e-06,3.8506228344781235e-09
14.99,5.691616727920845e-07,1.030409223112816e-06,3.786660540683329e-09
15.0,5.588840908954396e-07,1.0176172947351514e-06,3.7235661567991407e-09
15.01,5.487344163501717e-07,1.0049523400390559e-06,3.6613276438446363e-09
15.02,5.387113833910107e-07,9.9241335924094e-07,3.599933462439253e-09
15.030000000000001,5.288137184811248e-07,9.79999348227345e-07,3.5393717470744157e-09
15.040000000000001,5.190401783927712e-07,9.677093192328456e-07,3.479631228986424e-09
15.05,5.093895150132255e-07,9.555422816331927e-07,3.420700556144851e-09
15.06,4.998604934414175e-07,9.434972522148755e-07,3.362568487541573e-09
15.07,4.904518995374474e-07,9.315732586723247e-07,3.305224198502099e-09
15.08,4.811625070599845e-07,9.197693222884329e-07,3.248656628429547e-09
15.09,4.7199112229723283e-07,9.080844821374168e-07,3.1928551746940315e-09
15.1,4.629365509822847e-07,8.965177769049149e-07,3.1378092762990306e-09
15.11,4.539976004025448e-07,8.850682461924997e-07,3.0835083930647045e-09
15.120000000000001,4.451731089316624e-07,8.737349468102007e-07,3.0299423733892716e-09
15.13,4.364619019536775e-07,8.625169284348644e-07,2.977100961587542e-09
15.14,4.278628243925553e-07,8.514132517345452e-07,2.9249741587134004e-09
15.15,4.193747412672977e-07,8.404229885350389e-07,2.8735521254152907e-09
15.16,4.109965010545835e-07,8.29545201475046e-07,2.822825050097233e-09
15.17,4.027269839834702e-07,8.18778971345413e-07,2.772783350146746e-09
15.18,3.945650796088884e-07,8.08123384155035e-07,2.7234175400958627e-09
15.19,3.865096630528697e-07,7.975775178636901e-07,2.6747182316211315e-09
15.200000000000001,3.785596458527607e-07,7.87140471247838e-07,2.6266762376270236e-09
15.21,3.707139426545325e-07,7.768113450268288e-07,2.5792824057124797e-09
15.22,3.629714561137476e-07,7.665892328700963e-07,2.5325277847043637e-09
15.23,3.5533112641150666e-07,7.564732506515348e-07,2.4864035205740542e-09
15.24,3.477918941729996e-07,7.464625145781056e-07,2.440900814804081e-09
15.25,3.403526889211861e-07,7.365561338068538e-07,2.3960111256160488e-09
15.26,3.33012477704564e-07,7.267532406984856e-07,2.351725945926031e-09
15.27,3.2577022890389884e-07,7.170529676692183e-07,2.308036782527889e-09
15.280000000000001,3.1862489702216834e-07,7.074544391971749e-07,2.264935516915756e-09
15.290000000000001,3.1157547519811146e-07,6.979568031306727e-07,2.2224139750726124e-09
15.3,3.0462095967909164e-07,6.885592092054083e-07,2.1804639482869703e-09
15.31,2.9776032983708234e-07,6.792607968320041e-07,2.1390777135699146e-09
15.32,2.9099260312470676e-07,6.70060728624744e-07,2.0982474369102277e-09
15.33,2.843168041000155e-07,6.609581720273816e-07,2.0579651871521776e-09
15.34,2.777319377811338e-07,6.519522822157064e-07,2.0182235882515442e-09
15.35,2.7123704282594474e-07,6.430422348491227e-07,1.9790151670195932e-09
15.36,2.6483117165909675e-07,6.342272149684192e-07,1.9403322906730303e-09
15.370000000000001,2.5851335871962533e-07,6.255063958460205e-07,1.9021678121511343e-09
15.38,2.522826589856919e-07,6.168789639104943e-07,1.8645147023543807e-09
15.39,2.4613815152729757e-07,6.083441208004636e-07,1.8273656407497008e-09
15.4,2.4007890453425773e-07,5.999010612711686e-07,1.7907135635431004e-09
15.41,2.3410398597434323e-07,5.915489798002938e-07,1.7545519689909916e-09
15.42,2.282125002306401e-07,5.83287094513274e-07,1.718873821054956e-09
15.43,2.2240354868863221e-07,5.751146213150982e-07,1.6836721600244076e-09
15.44,2.1667621608045806e-07,5.670307655636364e-07,1.648940900489393e-09
15.450000000000001,2.1102962710628503e-07,5.590347585404665e-07,1.614673388050658e-09
15.46,2.0546291312761866e-07,5.511258359680582e-07,1.580862836469965e-09
15.47,1.9997518541092774e-07,5.433032200796717e-07,1.5475032574818748e-09
15.48,1.945655809798552e-07,5.355661503725351e-07,1.5145885934320091e-09
15.49,1.892332572861477e-07,5.279138797220639e-07,1.4821123217600984e-09
15.5,1.839773620115892e-07,5.203456547864249e-07,1.4500682737894621e-09
15.51,1.7879703873013852e-07,5.128607188931156e-07,1.4184510649384308e-09
15.52,1.736914684302704e-07,5.054583410712965e-07,1.3872544918358543e-09
15.530000000000001,1.6865983254454875e-07,4.981377900170614e-07,1.3564723719272642e-09
15.540000000000001,1.6370129185538929e-07,4.908983211038276e-07,1.3260995287978083e-09
15.55,1.5881504178416606e-07,4.837392126866291e-07,1.2961303627601062e-09
15.56,1.540002906308402e-07,4.7665975200228416e-07,1.2665588508542491e-09
15.57,1.4925623398331922e-07,4.6965921773889363e-07,1.2373795599263104e-09
15.58,1.4458207026057934e-07,4.6273689047193756e-07,1.2085876743839208e-09
15.59,1.399770317989102e-07,4.558920738695349e-07,1.1801774696396095e-09
15.6,1.354403488806888e-07,4.491240703785593e-07,1.1521432835559509e-09
15.610000000000001,1.3097123280347844e-07,4.4243216923423034e-07,1.1244806752408465e-09
15.620000000000001,1.2656893039197925e-07,4.3581568431871887e-07,1.0971844613405501e-09
15.63,1.222326989624989e-07,4.292739368416676e-07,1.070249139312196e-09
15.64,1.1796178206457952e-07,4.2280623846480125e-07,1.0436698588689453e-09
15.65,1.1375542913194536e-07,4.1641190462460287e-07,1.0174423387132592e-09
15.66,1.0961292018496493e-07,4.1009027296201594e-07,9.915613261024525e-10
15.67,1.0553353324560533e-07,4.0384067878651564e-07,9.660216723772486e-10
15.68,1.0151652823919832e-07,3.9766244530614614e-07,9.408194848181672e-10
15.69,9.756120006310098e-08,3.915549204869251e-07,9.159500449773539e-10
15.700000000000001,9.366685227440996e-08,3.8551745795700754e-07,8.914083082789404e-10
15.71,8.98327746634564e-08,3.7954940224071976e-07,8.67189986486494e-10
15.72,8.605826545826645e-08,3.7365010330248083e-07,8.432912146361105e-10
15.73,8.234265014284148e-08,3.6781893086867967e-07,8.197072048909959e-10
15.74,7.868525059295806e-08,3.6205525222321455e-07,7.964333081922348e-10
15.75,7.508537447353802e-08,3.563584243249096e-07,7.734661106040264e-10
15.76,7.154236270068282e-08,3.50727828002384e-07,7.50801254500999e-10
15.77,6.805556235223165e-08,3.451628489692382e-07,7.284341324576005e-10
15.780000000000001,6.462430490739024e-08,3.3966286117070865e-07,7.063611293101069e-10
15.790000000000001,6.124793860973199e-08,3.342272513195965e-07,6.845785674447491e-10
15.8,5.792583118724437e-08,3.288554197844462e-07,6.630820822972616e-10
15.81,5.4657343373509804e-08,3.2354676238188773e-07,6.418676354313924e-10
15.82,5.1441831072640554e-08,3.183006710427705e-07,6.209321598560358e-10
15.83,4.827867966517019e-08,3.131165595693375e-07,6.002715477460008e-10
15.84,4.5167274642654576e-08,3.07993841874854e-07,5.79881705153884e-10
15.85,4.2106987396817175e-08,3.0293192165853355e-07,5.597596622330947e-10
15.860000000000001,3.909721707495706e-08,2.9793022282564863e-07,5.399017413698637e-10
15.870000000000001,3.61373695412226e-08,2.9298817461054227e-07,5.203039527001962e-10
15.88,3.3226837614641624e-08,2.881051966996395e-07,5.00963222294093e-10
15.89,3.0365031378210006e-08,2.832807213248856e-07,4.818763096881007e-10
15.9,2.755137512577832e-08,2.785141915984113e-07,4.630393984905723e-10
15.91,2.4785283714301443e-08,2.7380504374896475e-07,4.4444928293252417e-10
